DateTime	GoldsteinScale	AvgTone	QuadClass_1	QuadClass_2	QuadClass_3	QuadClass_4	EventRootCode_1	EventRootCode_2	EventRootCode_3	EventRootCode_4	EventRootCode_5	EventRootCode_6	EventRootCode_7	EventRootCode_8	EventRootCode_9	EventRootCode_10	EventRootCode_11	EventRootCode_12	EventRootCode_13	EventRootCode_14	EventRootCode_15	EventRootCode_16	EventRootCode_17	EventRootCode_18	EventRootCode_19	EventRootCode_20	RootEvent_TF_0	RootEvent_TF_1
2018-01-19 12:00	0.0728721604639917	-0.017722302316706143	0.6201063315611407	0.11986466892218463	0.13098115031416144	0.1290478492025133	0.14378927017883036	0.0721362977283712	0.08035282745287578	0.2456500724987917	0.07817786370227163	0.02319961333977767	0.0374577090381827	0.041203479942000965	0.018003866602223296	0.014983083615273078	0.060536491058482356	0.028395360077332045	0.01836636056065732	0.008699855002416627	0.0064040599323344615	0.0064040599323344615	0.04639922667955534	0.013653939101014983	0.05570323827936201	0.0004833252779120348	0.3639439342677622	0.6360560657322378
2018-01-19 13:00	0.07608144030932774	-0.017865642150069867	0.6265103914934751	0.10947317544707588	0.12373127114548091	0.1402851619139681	0.138835186080232	0.0709279845335911	0.09497341710971484	0.23670855485741904	0.08506524891251813	0.024287095215079747	0.037699371677138716	0.033107781536974384	0.014378927017883035	0.009908168197196714	0.06609473175447075	0.025737071048815854	0.013533107781536975	0.008458192363460609	0.0019333011116481392	0.007129047849202513	0.053165780570323826	0.01679555340744321	0.060657322377960364	0.0006041565973900435	0.3530691155147414	0.6469308844852586
2018-01-19 14:00	0.05313194780086988	-0.019612692838268084	0.6033107781536975	0.12469792170130498	0.12155630739487676	0.15043499275012084	0.1539391010149831	0.06573223779603674	0.07974867085548575	0.22124214596423392	0.08264862252295795	0.026462058965683904	0.04192846785886902	0.038424359594006766	0.017883035282745288	0.008458192363460609	0.06742387626872885	0.025495408409859834	0.011478975350410826	0.008699855002416627	0.0043499275012083135	0.006283228612856452	0.051836636056065734	0.018124697921701304	0.06959884001933302	0.0002416626389560174	0.33639439342677624	0.6636056065732238
2018-01-19 15:00	0.04129168680521983	-0.02177733569353745	0.5935234412759788	0.12022716288061866	0.13653939101014984	0.14971000483325278	0.15345577573707106	0.06911551474142098	0.07854035766070565	0.2150797486708555	0.07733204446592556	0.020178830352827453	0.04337844369260512	0.03661188980183663	0.020057999033349445	0.014258095698405027	0.07334461092315128	0.02199130014499758	0.017399710004833254	0.009545674238762687	0.002054132431126148	0.010512324794586757	0.05026582890285162	0.019816336394393428	0.06681971967133882	0.0002416626389560174	0.3402609956500725	0.6597390043499275
2018-01-19 16:00	0.045051957467375434	-0.01856510206142929	0.5950942484291929	0.12530207829869502	0.13968100531657807	0.13992266795553407	0.14354760753987433	0.07999033349444176	0.06742387626872885	0.23864185596906717	0.06549057515708072	0.02235379410343161	0.041686805219913005	0.04204929917834703	0.019212179797003383	0.01208313194780087	0.06476558724021267	0.031174480425326244	0.02150797486708555	0.01014983083615273	0.0064040599323344615	0.007733204446592557	0.04422426292895119	0.017037216046399226	0.06343644272595457	0.0010874818753020784	0.35198163363943935	0.6480183663605606
2018-01-19 17:00	0.044626631222812664	-0.028236934167602108	0.5803528274528758	0.12240212663122281	0.13521024649589172	0.16203479942000967	0.1292895118414693	0.06959884001933302	0.07382793620106332	0.22027549540840985	0.08736104398260029	0.01836636056065732	0.03455775737071049	0.051836636056065734	0.01764137264378927	0.011358144030932818	0.06971967133881102	0.028274528757854037	0.013895601739971	0.011962300628322861	0.0026582890285161915	0.00930401159980667	0.07346544224262928	0.02150797486708555	0.05401159980666989	0.0010874818753020784	0.4748670855485742	0.5251329144514258
2018-01-19 18:00	0.059399468342194006	-0.02091118597032747	0.6089898501691638	0.1152730787820203	0.13545190913484775	0.1402851619139681	0.13122281295311744	0.0625906234896085	0.07165297245045917	0.2725954567423876	0.0709279845335911	0.02319961333977767	0.0402368293861769	0.03419526341227646	0.01764137264378927	0.010753987433542774	0.07334461092315128	0.03141614306428226	0.013653939101014983	0.006283228612856452	0.0027791203479942002	0.012324794586756888	0.05195746737554374	0.01679555340744321	0.05570323827936201	0.0007249879168680521	0.37989366843885936	0.6201063315611407
2018-01-19 19:00	0.04829507008216538	-0.019386167678159778	0.609956500724988	0.11430642822619623	0.1360560657322378	0.13968100531657807	0.13859352344127598	0.06923634606089898	0.07890285161913968	0.24758337361043983	0.07564040599323345	0.02404543257612373	0.03141614306428226	0.037095215079748674	0.021749637506041565	0.014137264378927018	0.06911551474142098	0.02332044465925568	0.018124697921701304	0.011358144030932818	0.003262445625906235	0.008216529724504592	0.04881585306911552	0.019816336394393428	0.05860318994683422	0.0009666505558240696	0.36732721121314643	0.6326727887868535
2018-01-19 20:00	0.04970517158047311	-0.019623298987115772	0.6054857419043016	0.11708554857419043	0.13110198163363945	0.14632672788786855	0.138835186080232	0.07298211696471725	0.0762445625906235	0.24939584340260995	0.0680280328661189	0.0194538424359594	0.03588690188496858	0.04265345577573707	0.019091348477525374	0.012687288545190913	0.06343644272595457	0.03069115514741421	0.01582890285161914	0.008458192363460609	0.0033832769453842437	0.007249879168680522	0.0596906718221363	0.018970517158047366	0.05703238279362011	0.0	0.39511841469308845	0.6048815853069116
2018-01-19 21:00	0.03658772353794117	-0.024009213128993834	0.5900193330111165	0.11913968100531658	0.13617689705171582	0.15466408893185113	0.1545432576123731	0.07249879168680522	0.07286128564523925	0.21592556790720155	0.07419043015949735	0.023682938617689706	0.03866602223296278	0.04011599806669889	0.0166747220879652	0.012687288545190913	0.07008216529724505	0.02863702271628806	0.016553890768487192	0.008216529724504592	0.0027791203479942002	0.009545674238762687	0.05775737071048816	0.018124697921701304	0.06645722571290479	0.0	0.3946350894151764	0.6053649105848236
2018-01-19 22:00	0.04662638956017399	-0.023131257639927825	0.6089898501691638	0.11273562107298211	0.1330352827452876	0.14523924601256646	0.14946834219429675	0.06416143064282262	0.07612373127114548	0.23284195263412277	0.08639439342677623	0.019091348477525374	0.03818269695505075	0.03455775737071049	0.020903818269695507	0.0083373610439826	0.06718221362977284	0.030086998550024165	0.014620589656839053	0.012808119864668923	0.002054132431126148	0.011599806669888834	0.056428226196230065	0.016553890768487192	0.05799903334944417	0.0006041565973900435	0.37457709038182696	0.625422909618173
2018-01-19 23:00	0.060167955534074315	-0.018490168461359032	0.6100773320444659	0.11491058482358628	0.1332769453842436	0.14173513774770422	0.1359352344127598	0.07129047849202513	0.07455292411793137	0.2443209279845336	0.08397776703721604	0.024649589173513776	0.037699371677138716	0.03359110681488642	0.018970517158047366	0.01401643305944901	0.06730304494925085	0.027428709521507975	0.01570807153214113	0.008820686321894635	0.004954084098598357	0.0083373610439826	0.05884485258579024	0.01860802319961334	0.05086998550024166	0.0001208313194780087	0.42834702754954085	0.5716529724504592
2018-01-20 00:00	0.0456337252020577	-0.024836728718866736	0.6366642174871419	0.1041513592946363	0.11756061719324026	0.14162380602498162	0.16605437178545188	0.06796473181484203	0.07898603967670831	0.25844966936076413	0.06520940484937546	0.016348273328434974	0.03655400440852315	0.03416605437178545	0.017083027185892725	0.011021307861866276	0.05951506245407789	0.025165319617927995	0.014695077149155033	0.0071638501102130785	0.004775900073475386	0.007531227038941954	0.053269654665687	0.015246142542248348	0.060249816311535635	0.0005510653930933138	0.3271491550330639	0.672850844966936
2018-01-20 01:00	0.01609478324761206	-0.026109769885466004	0.5980896399706098	0.10819250551065393	0.13868479059515063	0.1550330639235856	0.1609110947832476	0.07788390889052167	0.06373989713445996	0.23365172667156503	0.061903012490815576	0.017450404114621603	0.029757531227038943	0.038390889052167525	0.022593681116825862	0.01671565025716385	0.07439382806759735	0.02718589272593681	0.01322556943423953	0.0071638501102130785	0.002755326965466569	0.008449669360764144	0.06410727406318883	0.01928728875826598	0.06043350477590007	0.0	0.3701322556943424	0.6298677443056576
2018-01-20 02:00	0.05476487876561406	-0.024135663734211568	0.6092946362968406	0.12380602498163115	0.1283982365907421	0.13850110213078617	0.1535635562086701	0.07659808963997061	0.06998530492285085	0.2437545922116091	0.0653930933137399	0.022409992652461425	0.03581925055106539	0.04335047759000735	0.022226304188096988	0.008633357825128581	0.06778104335047759	0.024981631153563555	0.02094048493754592	0.006061719324026451	0.004041146216017634	0.007531227038941954	0.0508817046289493	0.018919911829537107	0.05675973548861132	0.0003673769287288758	0.3769287288758266	0.6230712711241734
2018-01-20 03:00	0.03326047024246933	-0.024543472640472033	0.5916605437178545	0.1307861866274798	0.11866274797942689	0.1588905216752388	0.168626010286554	0.07402645113886848	0.07108743570903747	0.22299779573842762	0.05492285084496694	0.027002204261572373	0.038390889052167525	0.041146216017634095	0.024246877296105803	0.009919177075679648	0.06961792799412198	0.0213078618662748	0.012490815576781777	0.0053269654665687	0.002020573108008817	0.009184423218221896	0.060249816311535635	0.02185892725936811	0.06484202792064658	0.0007347538574577516	0.377112417340191	0.6228875826598089
2018-01-20 04:00	0.07109110947832457	-0.022348286286595426	0.6289493019838354	0.1216017634092579	0.112417340191036	0.13703159441587068	0.15301249081557677	0.06906686260102865	0.08265980896399706	0.2509184423218222	0.07329169728141073	0.020389419544452607	0.03637031594415871	0.04206465833945628	0.022777369581190303	0.013776634827332844	0.05712711241734019	0.020389419544452607	0.015246142542248348	0.005878030859662013	0.004775900073475386	0.006796473181484203	0.05271858927259368	0.013960323291697281	0.05878030859662013	0.0	0.39180749448934604	0.608192505510654
2018-01-20 05:00	0.02756429096252712	-0.023466945648968604	0.5957016899338722	0.1177443056576047	0.140521675238795	0.14603232916972814	0.16146216017634094	0.07347538574577517	0.06447465099191771	0.2281410727406319	0.06814842027920646	0.02094048493754592	0.040778839088905214	0.03159441587068332	0.024430565760470244	0.014511388684790596	0.07127112417340191	0.02828802351212344	0.017450404114621603	0.009000734753857457	0.0009184423218221896	0.004775900073475386	0.0494121969140338	0.018919911829537107	0.07035268185157972	0.0016531961792799412	0.38923585598824395	0.610764144011756
2018-01-20 06:00	0.02477038941954412	-0.025331502677443565	0.5868846436443791	0.12435709037472446	0.137582659808964	0.1511756061719324	0.1482365907421014	0.0659441587068332	0.06943423952975752	0.23989713445995592	0.06337252020573109	0.017450404114621603	0.03710506980161646	0.041697281410727406	0.028104335047759	0.009551800146950772	0.0653930933137399	0.02718589272593681	0.019654665686994855	0.01579720793534166	0.002204261572373255	0.008633357825128581	0.054188096987509184	0.02645113886847906	0.05933137398971344	0.0003673769287288758	0.40540044085231447	0.5945995591476855
2018-01-20 07:00	0.0552387950036742	-0.022379209120068484	0.6144379132990448	0.1230712711241734	0.11719324026451139	0.1452975753122704	0.14272593681116827	0.0775165319617928	0.06704628949301984	0.25349008082292435	0.0736590742101396	0.021675238795003673	0.03526818515797208	0.040044085231447465	0.026083761939750184	0.010286554004408524	0.05804555473916238	0.024797942689199118	0.017083027185892725	0.0069801616458486405	0.0011021307861866275	0.011388684790595151	0.06080088170462895	0.01322556943423953	0.05878030859662013	0.0	0.3716017634092579	0.6283982365907421
2018-01-20 08:00	0.03218405584129326	-0.02027138300587097	0.5944158706833211	0.11443791329904482	0.14272593681116827	0.14842027920646583	0.14566495224099926	0.06576047024246877	0.06851579720793534	0.24008082292432034	0.07439382806759735	0.021491550330639236	0.03508449669360764	0.03141072740631888	0.02645113886847906	0.010286554004408524	0.08008817046289493	0.032145481263776636	0.01414401175606172	0.006061719324026451	0.002387950036737693	0.00789860396767083	0.04886113152094049	0.017450404114621603	0.07145481263776635	0.0003673769287288758	0.3738060249816312	0.6261939750183688
2018-01-20 09:00	0.058337619397501955	-0.01996337242512881	0.6155400440852314	0.11204996326230712	0.13960323291697282	0.1328067597354886	0.1462160176340926	0.07255694342395298	0.07237325495958853	0.24687729610580456	0.0775165319617928	0.0159808963997061	0.04390154298310066	0.03416605437178545	0.018001469507714914	0.0106539309331374	0.06961792799412198	0.03600293901542983	0.014511388684790596	0.00881704628949302	0.002571638501102131	0.008449669360764144	0.04500367376928729	0.011939750183688464	0.06484202792064658	0.0	0.3756429096252755	0.6243570903747244
2018-01-20 10:00	0.046438280675974074	-0.018805425565972065	0.6103967670830271	0.11315209404849376	0.13501102130786186	0.1414401175606172	0.14493019838354151	0.07127112417340191	0.07457751653196179	0.23952975753122704	0.08008817046289493	0.015429831006612785	0.03820720058780309	0.03581925055106539	0.023695811903012492	0.013409257898603968	0.0668626010286554	0.030124908155767818	0.017450404114621603	0.0071638501102130785	0.00881704628949302	0.0071638501102130785	0.0470242468772961	0.018185157972079355	0.05804555473916238	0.002204261572373255	0.36590742101396034	0.6340925789860397
2018-01-20 11:00	0.038679279941220356	-0.02149065671340239	0.6116825863335783	0.11131520940484937	0.1366642174871418	0.14033798677443057	0.1462160176340926	0.0615356355620867	0.06869948567229978	0.25789860396767084	0.07733284349742836	0.015613519470977222	0.038941954445260836	0.03692138133725202	0.019838354151359296	0.009919177075679648	0.06796473181484203	0.029757531227038943	0.01855253490080823	0.01047024246877296	0.0012858192505510655	0.00881704628949302	0.04463629684055841	0.017266715650257163	0.06778104335047759	0.0005510653930933138	0.41642174871418075	0.5835782512858193
2018-01-20 12:00	0.03392174871418066	-0.02509431796600084	0.5918442321822189	0.11076414401175606	0.1423585598824394	0.1550330639235856	0.1357457751653196	0.0653930933137399	0.0683321087435709	0.23989713445995592	0.08247612049963263	0.02296105804555474	0.04188096987509184	0.029757531227038943	0.016164584864070537	0.01047024246877296	0.0707200587803086	0.0266348273328435	0.02094048493754592	0.013592946362968405	0.002387950036737693	0.012674504041146216	0.05033063923585599	0.018736223365172666	0.06796473181484203	0.0029390154298310064	0.47024246877296105	0.529757531227039
2018-01-20 13:00	0.048875826598089644	-0.021404450635290704	0.6171932402645114	0.1109478324761205	0.12288758265980897	0.14897134459955916	0.1443791329904482	0.07439382806759735	0.06888317413666421	0.24559147685525348	0.08394562821454812	0.02204261572373255	0.03600293901542983	0.034533431300514325	0.018368846436443792	0.008633357825128581	0.06906686260102865	0.02296105804555474	0.0159808963997061	0.006245407788390889	0.0014695077149155032	0.008633357825128581	0.046840558412931665	0.01763409257898604	0.07402645113886848	0.0003673769287288758	0.3848273328434974	0.6151726671565025
2018-01-20 14:00	0.024774063188831276	-0.021016167856778893	0.6080088170462895	0.09992652461425422	0.1278471711976488	0.1642174871418075	0.137582659808964	0.06778104335047759	0.0630051432770022	0.26836884643644376	0.07127112417340191	0.01414401175606172	0.034533431300514325	0.03802351212343865	0.01322556943423953	0.015429831006612785	0.05933137398971344	0.0266348273328435	0.015246142542248348	0.011204996326230713	0.0011021307861866275	0.0073475385745775165	0.055106539309331376	0.02296105804555474	0.07586333578251286	0.0018368846436443791	0.33119030124908155	0.6688096987509184
2018-01-20 15:00	0.03585782512858251	-0.020695326888328723	0.5894562821454813	0.12123438648052902	0.1399706098457017	0.14933872152828803	0.140521675238795	0.0630051432770022	0.08412931667891256	0.23585598824393827	0.0659441587068332	0.017450404114621603	0.036737692872887584	0.0470242468772961	0.020022042615723733	0.018001469507714914	0.06649522409992653	0.030492285084496695	0.018001469507714914	0.0069801616458486405	0.0029390154298310064	0.0071638501102130785	0.04206465833945628	0.02994121969140338	0.06704628949301984	0.0001836884643644379	0.3949301983835415	0.6050698016164585
2018-01-20 16:00	0.04881888317413692	-0.020370188411293275	0.6061719324026451	0.11517266715650257	0.1342762674504041	0.1443791329904482	0.12196914033798678	0.06447465099191771	0.08210874357090375	0.26965466568699487	0.06796473181484203	0.024246877296105803	0.03471711976487876	0.04224834680382072	0.013960323291697281	0.01414401175606172	0.06116825863335783	0.0319617927994122	0.017817781043350477	0.009184423218221896	0.004959588537839824	0.008633357825128581	0.04867744305657605	0.0213078618662748	0.06043350477590007	0.0003673769287288758	0.39786921381337254	0.6021307861866275
2018-01-20 17:00	0.02049779573842748	-0.023109922637885777	0.5890889052167524	0.12564290962527552	0.11388684790595151	0.17138133725202057	0.15007347538574578	0.05841293166789126	0.06778104335047759	0.24155033063923587	0.07127112417340191	0.024430565760470244	0.036186627479794266	0.04500367376928729	0.020022042615723733	0.0106539309331374	0.05253490080822924	0.024797942689199118	0.01322556943423953	0.012674504041146216	0.00440852314474651	0.010837619397501837	0.043534166054371784	0.025165319617927995	0.08706833210874357	0.0003673769287288758	0.36113152094048495	0.638868479059515
2018-01-20 18:00	0.026919544452608832	-0.020636935675742304	0.5892725936811168	0.11315209404849376	0.14272593681116827	0.15484937545922117	0.14015429831006612	0.06631153563556208	0.06337252020573109	0.24944893460690667	0.06998530492285085	0.019470977222630418	0.041146216017634095	0.034900808229243206	0.01763409257898604	0.012123438648052902	0.06943423952975752	0.022226304188096988	0.022409992652461425	0.01653196179279941	0.0036737692872887582	0.009551800146950772	0.05051432770022043	0.01689933872152829	0.07384276267450404	0.0003673769287288758	0.3734386480529023	0.6265613519470977
2018-01-20 19:00	0.031186627479794577	-0.021085601267486404	0.6019470977222631	0.10304922850844966	0.1452975753122704	0.1497060984570169	0.1357457751653196	0.05712711241734019	0.08174136664217486	0.255878030859662	0.07145481263776635	0.018185157972079355	0.030308596620132255	0.03765613519470977	0.01689933872152829	0.012490815576781777	0.06869948567229978	0.029573842762674503	0.02020573108008817	0.014327700220426157	0.0053269654665687	0.008633357825128581	0.05271858927259368	0.014511388684790596	0.06814842027920646	0.0003673769287288758	0.39272593681116824	0.6072740631888317
2018-01-20 20:00	-0.012198750918442705	-0.025299836127725055	0.5718221895664952	0.10911094783247612	0.14088905216752387	0.17817781043350478	0.1452975753122704	0.052351212343864806	0.0600661278471712	0.24742836149889788	0.06667891256429097	0.020573108008817047	0.02883908890521675	0.04188096987509184	0.017817781043350477	0.0069801616458486405	0.07016899338721529	0.022409992652461425	0.027736958119030125	0.013592946362968405	0.011204996326230713	0.008633357825128581	0.04573842762674504	0.027553269654665688	0.08247612049963263	0.002571638501102131	0.41972814107274065	0.5802718589272594
2018-01-20 21:00	0.030088170462895254	-0.023323399376168126	0.5951506245407788	0.11186627479794269	0.14088905216752387	0.1520940484937546	0.13941954445260837	0.06263776634827332	0.05547391623806025	0.2659808963997061	0.07163850110213078	0.017450404114621603	0.04059515062454078	0.03379867744305658	0.020022042615723733	0.011756061719324026	0.06429096252755327	0.02718589272593681	0.022409992652461425	0.015246142542248348	0.0053269654665687	0.01047024246877296	0.04867744305657605	0.020389419544452607	0.06631153563556208	0.0009184423218221896	0.4046656869948567	0.5953343130051433
2018-01-20 22:00	0.03984937545922153	-0.020175622498445116	0.6148052902277737	0.10598824393828067	0.14309331373989714	0.1361131520940485	0.12876561351947097	0.054188096987509184	0.08210874357090375	0.26928728875826596	0.0804555473916238	0.022593681116825862	0.029573842762674503	0.034533431300514325	0.01928728875826598	0.013041880969875092	0.06208670095518001	0.028471711976487877	0.019103600293901544	0.020389419544452607	0.002571638501102131	0.011572373254959589	0.03655400440852315	0.01653196179279941	0.06814842027920646	0.0007347538574577516	0.4314842027920647	0.5685157972079353
2018-01-20 23:00	0.03465552085247095	-0.022298098036460514	0.6075693551350358	0.1017821054565497	0.14073121440382141	0.14991732500459307	0.1416498254638986	0.06558882968950946	0.06044460775307735	0.2678669851185008	0.07201910711004961	0.0185559434135587	0.03784677567517913	0.03527466470696307	0.010104721660848796	0.01102333272092596	0.07220282932206504	0.02076060995774389	0.013227999265111152	0.023516443137975383	0.006797721844571008	0.01102333272092596	0.04887010839610509	0.01929083226162043	0.06228182987323167	0.001653499908138894	0.448833363953702	0.551166636046298
2018-01-21 00:00	0.02378668285772067	-0.02603989413349278	0.6239627605747824	0.10119409026512852	0.12365917830398705	0.151183970856102	0.14349321999595224	0.05909734871483505	0.055454361465290425	0.31026108075288406	0.05565674964582069	0.013560008095527222	0.04189435336976321	0.0287391216352965	0.01700060716454159	0.008702691762801052	0.06132361870066788	0.021048370775146732	0.017810159886662617	0.014774337178708763	0.007083586318558996	0.007690750860149767	0.041287188828172436	0.025703298927342643	0.06860959319975714	0.0008095527221210282	0.38696620117385144	0.6130337988261485
2018-01-21 01:00	0.016661943319837693	-0.02322331348524148	0.6040485829959514	0.10688259109311742	0.1417004048582996	0.14736842105263157	0.14048582995951417	0.06578947368421052	0.05748987854251012	0.2682186234817814	0.07206477732793522	0.012753036437246963	0.036639676113360324	0.03461538461538462	0.022874493927125508	0.012348178137651822	0.06194331983805668	0.031174089068825912	0.01720647773279352	0.01902834008097166	0.0038461538461538464	0.006882591093117409	0.043522267206477734	0.01882591093117409	0.07408906882591093	0.00020242914979757084	0.38360323886639675	0.6163967611336032
2018-01-21 02:00	0.03463266545233774	-0.02142053376934856	0.6049382716049383	0.11151588747217163	0.14571948998178508	0.13782635094110504	0.15583889900829792	0.07731228496255818	0.06557377049180328	0.23821088848411254	0.06800242865816636	0.018012548067192876	0.042703906091884236	0.03319166160696215	0.017607771706132362	0.011131349929164137	0.0688119813802874	0.024286581663630843	0.019226877150374418	0.022262699858328273	0.004250151791135397	0.009512244484922081	0.036632260675976525	0.0216555353167375	0.06476421776968225	0.0010119409026512851	0.39728799838089457	0.6027120016191054
2018-01-21 03:00	0.012253036437246923	-0.02435227933011757	0.5925101214574898	0.10263157894736842	0.1459514170040486	0.15890688259109312	0.13663967611336034	0.06700404858299595	0.06315789473684211	0.24635627530364373	0.07935222672064778	0.02327935222672065	0.024493927125506073	0.031174089068825912	0.02368421052631579	0.012550607287449392	0.07044534412955465	0.02348178137651822	0.020850202429149797	0.01862348178137652	0.0034412955465587046	0.006275303643724696	0.048582995951417005	0.022874493927125508	0.07651821862348178	0.0012145748987854252	0.4020242914979757	0.5979757085020243
2018-01-21 04:00	0.013352226720647817	-0.0213357169292144	0.6026315789473684	0.0945344129554656	0.14979757085020243	0.15303643724696356	0.1445344129554656	0.07449392712550608	0.056882591093117406	0.25182186234817816	0.07489878542510121	0.01680161943319838	0.032388663967611336	0.029352226720647773	0.015991902834008098	0.01720647773279352	0.0728744939271255	0.027732793522267207	0.01720647773279352	0.014777327935222672	0.005668016194331984	0.019635627530364373	0.035222672064777326	0.019838056680161944	0.07105263157894737	0.0016194331983805667	0.4263157894736842	0.5736842105263158
2018-01-21 05:00	0.0320056668690547	-0.022901242957810805	0.5885448289819875	0.11698036834648856	0.15037441813398097	0.144100384537543	0.14814814814814814	0.060918842339607364	0.07468123861566485	0.23497267759562843	0.06982392228293868	0.016595830803481076	0.03825136612021858	0.041287188828172436	0.020845982594616473	0.013964784456587736	0.07589556769884638	0.024286581663630843	0.020643594414086218	0.015583889900829791	0.0016191054442420564	0.012952843553936451	0.04938271604938271	0.017405383525602103	0.06213317142278891	0.0006071645415907711	0.40922890103217974	0.5907710989678203
2018-01-21 06:00	0.0667813765182185	-0.018573792374088564	0.6212550607287449	0.1194331983805668	0.13502024291497974	0.1242914979757085	0.148582995951417	0.06821862348178137	0.06700404858299595	0.25708502024291496	0.08036437246963563	0.02206477732793522	0.04696356275303644	0.03299595141700405	0.017408906882591092	0.010121457489878543	0.06700404858299595	0.026923076923076925	0.015789473684210527	0.015182186234817813	0.002834008097165992	0.008704453441295546	0.036639676113360324	0.01862348178137652	0.056477732793522264	0.0010121457489878543	0.4137651821862348	0.5862348178137652
2018-01-21 07:00	0.04954858299595135	-0.019070366235983075	0.6301619433198381	0.10647773279352227	0.12955465587044535	0.13380566801619434	0.14534412955465587	0.05425101214574899	0.06558704453441296	0.2819838056680162	0.08299595141700405	0.019433198380566803	0.0354251012145749	0.03178137651821862	0.019838056680161944	0.010931174089068825	0.05344129554655871	0.03279352226720648	0.019838056680161944	0.012550607287449392	0.002631578947368421	0.007692307692307693	0.04838056680161943	0.01720647773279352	0.05748987854251012	0.0004048582995951417	0.39149797570850203	0.608502024291498
2018-01-21 08:00	0.010933009512244313	-0.021490499508798718	0.5869257235377454	0.10989678202792957	0.13438575187209068	0.16879174256223436	0.14774337178708763	0.05950212507589557	0.06314511232544019	0.24650880388585306	0.07002631046346894	0.017810159886662617	0.031167779801659582	0.043311070633475	0.017607771706132362	0.012750455373406194	0.06213317142278891	0.02651285164946367	0.01841732442825339	0.014571948998178506	0.0038453754300748835	0.008905079943331309	0.046751669702489375	0.018214936247723135	0.0908722930580854	0.00020238818053025704	0.4636713215948189	0.5363286784051812
2018-01-21 09:00	0.03976113360323876	-0.01995706582553224	0.632995951417004	0.10283400809716599	0.12489878542510122	0.13927125506072874	0.15101214574898786	0.06538461538461539	0.07894736842105263	0.26963562753036435	0.0680161943319838	0.01639676113360324	0.03603238866396761	0.033805668016194335	0.01659919028340081	0.011133603238866396	0.05890688259109312	0.02631578947368421	0.013360323886639677	0.015182186234817813	0.0032388663967611335	0.008906882591093117	0.039271255060728746	0.014574898785425101	0.0722672064777328	0.0010121457489878543	0.41417004048582995	0.58582995951417
2018-01-21 10:00	0.01554543614652903	-0.01857594742775675	0.6081764824934224	0.09674155029346286	0.13256425824731835	0.1625177089657964	0.13924306820481683	0.06678809957498483	0.07549079133778587	0.2576401538150172	0.06901436956081765	0.020238818053025704	0.02853673345476624	0.03319166160696215	0.014774337178708763	0.015786278081360048	0.06213317142278891	0.024691358024691357	0.018822100789313904	0.011131349929164137	0.0032382108884841127	0.011131349929164137	0.043918235175065774	0.016595830803481076	0.08743169398907104	0.00020238818053025704	0.42886055454361466	0.5711394454563854
2018-01-21 11:00	0.0037995951417004775	-0.020978663575046255	0.594331983805668	0.09554655870445344	0.13704453441295547	0.17307692307692307	0.12955465587044535	0.06295546558704454	0.07975708502024291	0.2597165991902834	0.062348178137651825	0.017813765182186234	0.03502024291497976	0.027125506072874495	0.015587044534412956	0.008299595141700405	0.0665991902834008	0.02874493927125506	0.018218623481781375	0.015182186234817813	0.005668016194331984	0.008299595141700405	0.04757085020242915	0.01437246963562753	0.09554655870445344	0.0016194331983805667	0.38582995951417004	0.6141700404858299
2018-01-21 12:00	0.023953441295546045	-0.017744426917233866	0.5929149797570851	0.10870445344129555	0.14291497975708503	0.15546558704453442	0.13299595141700404	0.0708502024291498	0.06356275303643724	0.26153846153846155	0.06396761133603239	0.025101214574898785	0.031174089068825912	0.036639676113360324	0.015789473684210527	0.014574898785425101	0.0665991902834008	0.020242914979757085	0.022469635627530363	0.01902834008097166	0.0034412955465587046	0.012348178137651822	0.05263157894736842	0.01680161943319838	0.07004048582995952	0.00020242914979757084	0.38704453441295544	0.6129554655870445
2018-01-21 13:00	0.04678405181137456	-0.019322034060480543	0.6213317142278891	0.1064561829589152	0.1412669500101194	0.1309451528030763	0.13823112730216555	0.08115766039263307	0.06699048775551508	0.2495446265938069	0.08540781218376847	0.017607771706132362	0.0301558388990083	0.042501517911353974	0.016191054442420562	0.014774337178708763	0.061121230520137626	0.026108075288403157	0.023477028941509815	0.015786278081360048	0.0032382108884841127	0.006881198138028739	0.03602509613438575	0.015179113539769277	0.0688119813802874	0.0008095527221210282	0.40578830196316534	0.5942116980368346
2018-01-21 14:00	0.053991902834008704	-0.023364698850610245	0.5955465587044534	0.12793522267206478	0.13016194331983805	0.14635627530364373	0.13157894736842105	0.07388663967611336	0.06295546558704454	0.25445344129554653	0.07267206477732793	0.025303643724696356	0.032388663967611336	0.046153846153846156	0.02408906882591093	0.008097165991902834	0.0708502024291498	0.020040485829959515	0.020647773279352227	0.010526315789473684	0.0032388663967611335	0.00951417004048583	0.05	0.015182186234817813	0.06761133603238867	0.0008097165991902834	0.39979757085020245	0.6002024291497976
2018-01-21 15:00	0.03542307692307693	-0.022273882236646406	0.6072874493927125	0.10566801619433198	0.14109311740890687	0.1459514170040486	0.13299595141700404	0.07955465587044534	0.07145748987854252	0.23825910931174088	0.08502024291497975	0.015182186234817813	0.03360323886639676	0.039271255060728746	0.017611336032388663	0.010323886639676113	0.07004048582995952	0.03076923076923077	0.014777327935222672	0.015182186234817813	0.004048582995951417	0.012145748987854251	0.0340080971659919	0.017813765182186234	0.07732793522267206	0.0006072874493927126	0.42327935222672064	0.5767206477732794
